#{"t_start": 1760178975.3685467, "env_id": "None"}
r,l,t 1103.0,3,2.407913 1103.0,5,2.42109
101.0,1,32.187946
101.0,1,32.189233
101.0,1,32.190533
101.0,1,32.191815
103.0,4,32.197954
102.0,2,32.202015
101.0,1,32.203997
101.0,1,32.205899
101.0,1,32.207967
101.0,1,32.209934
101.0,1,32.211856
101.0,1,32.213785
102.0,2,32.216309
101.0,1,32.21767
101.0,1,32.218951
101.0,2,32.221489
101.0,1,32.222774
101.0,1,32.224098
102.0,2,32.22669
102.0,4,32.236242
101.0,1,32.239452
101.0,1,32.242844
101.0,1,32.247358
101.0,1,32.251083
101.0,1,32.253669
101.0,1,32.25607
101.0,1,32.258752
101.0,1,32.263679
102.0,3,32.273236
101.0,1,32.276139
101.0,1,32.279244
101.0,1,32.281889
101.0,1,32.284858
101.0,1,32.28794
101.0,1,32.291117
101.0,1,32.294298
101.0,1,32.297128
102.0,2,32.302342
101.0,1,32.304831
101.0,1,32.307536
101.0,1,32.310323
101.0,1,32.313206
103.0,3,32.320992
102.0,2,32.326739
101.0,1,32.330498
104.0,4,32.341216
101.0,1,32.343784
101.0,1,32.346538
101.0,1,32.349182
101.0,1,32.352058
101.0,1,32.354492
101.0,2,32.359996
101.0,1,32.362685
101.0,1,32.365532
101.0,1,32.368186
101.0,1,32.371664
101.0,1,32.374437
102.0,2,32.380468
101.0,1,32.384726
104.0,4,32.391626
101.0,1,32.392923
101.0,1,32.394262
101.0,2,32.396764
101.0,1,32.398011
101.0,1,32.39942
101.0,1,32.400962
101.0,1,32.402451
103.0,4,32.408607
102.0,2,32.411045
104.0,5,32.417602
101.0,1,32.419004
101.0,1,32.420552
101.0,1,32.422028
101.0,1,32.423349
103.0,3,32.427135
101.0,1,32.42847
102.0,2,32.431093
101.0,1,32.432428
102.0,3,32.436419
101.0,1,32.438675
102.0,2,32.442424
102.0,2,32.446172
106.0,6,32.455364
102.0,2,32.457902
101.0,1,32.459215
101.0,1,32.46049
101.0,1,32.461711
102.0,2,32.464275
102.0,2,32.466823
101.0,1,32.468094
101.0,2,32.471292
101.0,1,32.472614
101.0,1,32.473798
101.0,1,32.475047
101.0,1,32.476293
101.0,1,32.477585
101.0,1,38.439717
101.0,1,38.44115
101.0,1,38.442868
101.0,1,38.44416
101.0,2,38.446856
101.0,1,38.448256
101.0,1,38.449639
101.0,1,38.451003
101.0,1,38.452368
101.0,1,38.45387
101.0,1,38.456104
101.0,1,38.457419
101.0,1,38.458782
102.0,3,38.462682
101.0,1,38.464016
101.0,1,38.465409
101.0,1,38.466809
101.0,1,38.468182
101.0,1,38.469547
101.0,1,38.471582
101.0,1,38.472934
101.0,1,38.474277
101.0,1,38.475572
103.0,3,38.479522
101.0,1,38.480999
102.0,2,38.483743
101.0,1,38.485122
101.0,1,38.487132
101.0,1,38.489067
101.0,1,38.49105
101.0,1,38.492966
101.0,1,38.494939
101.0,1,38.496958
101.0,1,38.498876
101.0,1,38.500883
101.0,1,38.503982
101.0,2,38.506771
101.0,1,38.5081
102.0,2,38.510711
101.0,1,38.512028
102.0,2,38.514611
101.0,2,38.518272
101.0,1,38.519506
101.0,1,38.520827
101.0,1,38.52208
101.0,2,38.524721
101.0,2,38.527297
101.0,1,38.528714
102.0,2,38.531368
101.0,1,38.533206
101.0,1,38.534695
101.0,1,38.53605
101.0,1,38.537351
101.0,1,38.538712
101.0,1,38.540022
101.0,1,38.541279
101.0,1,38.542614
101.0,1,38.544226
101.0,1,38.545582
103.0,3,38.549885
101.0,1,38.5512
101.0,1,38.552539
101.0,1,38.553918
102.0,2,38.556579
101.0,1,38.557935
102.0,2,38.560572
101.0,1,38.561971
101.0,2,38.56502
101.0,1,38.566394
101.0,1,38.567792
101.0,1,38.569151
101.0,1,38.570489
101.0,1,38.571803
102.0,2,38.574372
102.0,2,38.577196
101.0,1,38.578568
101.0,1,38.580337
101.0,1,38.581822
101.0,1,38.583136
101.0,1,38.58443
101.0,1,38.58578
101.0,1,38.586962
101.0,2,38.589547
101.0,1,38.590947
103.0,3,38.594812
101.0,1,38.596499
101.0,1,38.598025
101.0,1,38.599397
101.0,1,38.600744
102.0,2,38.603336
101.0,1,38.604636
101.0,1,38.605976
101.0,1,38.607455
101.0,1,38.608862
101.0,1,38.610245
101.0,1,38.611582
101.0,1,38.614411
101.0,2,38.618259
101.0,1,38.619889
101.0,1,38.621265
101.0,1,38.622602
102.0,2,38.625252
101.0,1,38.626581
101.0,1,38.628264
101.0,1,38.62974
101.0,2,38.632396
101.0,1,38.633663
101.0,1,38.634957
102.0,2,38.637531
102.0,2,38.640352
101.0,1,38.641747
101.0,2,38.644917
101.0,1,38.646269
101.0,2,38.648871
101.0,1,38.650215
101.0,1,38.651508
101.0,1,38.652852
101.0,1,38.65418
101.0,1,38.655569
101.0,1,38.656965
101.0,1,38.658389
101.0,1,38.659716
101.0,1,38.661443
101.0,1,38.66273
101.0,1,38.663976
101.0,2,38.66656
101.0,1,38.667912
101.0,1,38.66925
101.0,1,38.670584
101.0,1,38.672112
102.0,2,38.67475
101.0,1,38.67668
101.0,1,38.678784
101.0,1,38.680779
101.0,1,38.682743
101.0,1,38.684708
101.0,1,38.686583
102.0,2,38.690543
101.0,1,38.692756
101.0,1,38.694201
101.0,1,38.695546
101.0,1,38.696899
101.0,1,38.698187
101.0,1,38.699531
102.0,3,38.703605
101.0,1,38.704961
101.0,1,38.706292
102.0,2,38.709704
101.0,1,38.71106
101.0,1,38.712401
102.0,2,38.715043
101.0,1,38.716389
101.0,1,38.717758
101.0,1,38.719075
101.0,1,38.720434
101.0,1,38.721828
101.0,1,38.723204
101.0,1,38.725392
101.0,1,38.727468
101.0,1,38.729373
101.0,1,38.731342
101.0,2,38.7353
101.0,1,38.737393
101.0,1,38.739394
101.0,1,38.741847
102.0,2,38.745579
101.0,1,38.747525
101.0,1,38.74947
101.0,1,38.751401
101.0,1,38.753374
101.0,1,38.755342
101.0,1,38.757237
101.0,1,38.758619
101.0,1,38.75997
101.0,1,38.761302
101.0,1,38.76263
102.0,2,38.765256
101.0,1,38.766678
101.0,1,38.768025
102.0,2,38.770605
101.0,2,38.773861
101.0,1,38.775163
101.0,1,38.7765
101.0,1,38.77789
101.0,1,38.779245
101.0,1,38.780583
101.0,1,38.781933
101.0,1,38.783279
101.0,1,38.78462
101.0,1,38.786009
101.0,1,38.787378
101.0,1,38.78943
102.0,2,38.792203
102.0,2,38.79488
101.0,1,38.796155
101.0,1,38.797461
101.0,1,38.798745
101.0,1,38.800122
101.0,1,38.801442
102.0,4,38.806951
101.0,1,38.80829
102.0,2,38.810915
101.0,1,38.812253
101.0,1,38.81355
101.0,1,38.814894
101.0,1,38.816231
102.0,2,38.818854
101.0,1,38.820763
101.0,1,38.822231
101.0,1,38.823571
101.0,1,38.82488
102.0,2,38.827458
105.0,5,38.834146
101.0,1,38.835514
101.0,1,38.838134
102.0,2,38.842018
101.0,1,38.843946
101.0,1,38.845872
101.0,1,38.847835
101.0,1,38.849787
101.0,1,38.851874
101.0,1,38.85425
101.0,1,38.856265
101.0,1,38.858249
101.0,1,38.860215
101.0,1,38.86224
101.0,1,38.864398
101.0,1,38.86635
101.0,1,38.869208
101.0,1,38.870573
101.0,1,38.871895
101.0,1,38.87323
101.0,1,38.874564
101.0,1,38.875875
101.0,2,38.87845
101.0,1,38.879832
101.0,1,38.881228
101.0,1,38.882513
101.0,1,38.884129
101.0,1,38.885679
101.0,1,38.886995
101.0,1,38.888288
101.0,1,38.889583
102.0,2,38.89218
101.0,1,38.893471
101.0,1,38.894878
101.0,1,38.89627
101.0,1,38.897597
101.0,1,38.899006
101.0,1,38.900791
101.0,1,38.902191
101.0,1,38.903483
101.0,1,38.904838
101.0,1,38.90617
101.0,1,38.907505
101.0,1,38.908806
101.0,1,38.910052
101.0,1,38.911398
101.0,1,38.912791
101.0,1,38.914124
101.0,1,38.91549
101.0,1,38.917798
101.0,1,38.919217
104.0,4,38.924391
101.0,1,38.925741
101.0,1,38.927079
101.0,1,38.928517
101.0,1,38.929929
101.0,1,38.931262
101.0,1,38.933039
102.0,2,38.935737
101.0,1,38.937033
101.0,1,38.938325
101.0,1,38.939615
101.0,1,38.940958
101.0,1,38.942246
101.0,1,38.94364
103.0,3,38.947622
101.0,1,38.950154
101.0,1,38.952136
101.0,2,38.955844
102.0,2,38.959667
101.0,1,38.96161
101.0,1,38.963541
101.0,2,38.966834
101.0,1,38.968121
101.0,1,38.969393
102.0,2,38.971825
101.0,1,38.973093
101.0,1,38.974311
101.0,1,38.975691
101.0,1,38.977036
101.0,1,38.978338
101.0,1,38.980768
101.0,2,38.983437
101.0,1,38.984805
101.0,1,38.986061
101.0,1,38.98735
101.0,1,38.988746
101.0,1,38.990087
102.0,2,38.992683
101.0,1,38.99405
101.0,1,38.995422
102.0,2,38.998476
101.0,1,38.999712
101.0,1,39.001032
101.0,1,39.00234
101.0,1,39.003653
101.0,1,39.004913
101.0,1,39.00618
101.0,1,39.007551
101.0,1,39.008861
101.0,1,39.010207
101.0,1,39.011509
101.0,1,39.01333
102.0,2,39.016031
101.0,1,39.017348
101.0,1,39.018748
101.0,1,39.020083
101.0,1,39.021379
101.0,1,39.022782
101.0,1,39.024144
102.0,2,39.026867
102.0,2,39.029992
101.0,1,39.031291
101.0,1,39.032631
101.0,1,39.033939
101.0,1,39.035269
101.0,1,39.036602
101.0,1,39.037955
103.0,3,39.041883
101.0,1,39.043259
102.0,2,39.046462
101.0,1,39.047776
101.0,1,39.049125
101.0,1,39.050442
101.0,1,39.051752
101.0,1,39.053026
101.0,1,39.054337
101.0,1,39.055712
101.0,1,39.057059
101.0,1,39.058405
101.0,1,39.060002
101.0,1,39.061606
101.0,1,39.062984
101.0,1,39.064283
101.0,1,39.06553
101.0,1,39.066919
101.0,1,39.068212
101.0,1,39.069545
101.0,1,39.070891
101.0,1,39.072233
101.0,1,39.073572
101.0,1,39.074962
101.0,1,39.076895
101.0,1,39.078301
101.0,1,39.079679
101.0,1,39.080988
101.0,1,39.082274
101.0,1,39.083525
101.0,1,39.084831
102.0,2,39.087566
101.0,1,39.088953
101.0,1,39.090352
101.0,2,39.093964
101.0,1,39.095983
101.0,1,39.097953
101.0,1,39.099929
101.0,1,39.101902
101.0,1,39.103911
102.0,2,39.107571
101.0,1,39.109545
101.0,2,39.112138
101.0,1,39.113421
101.0,1,39.114768
101.0,1,39.116103
101.0,1,39.117349
101.0,1,39.118705
101.0,1,39.119991
101.0,1,39.121273
101.0,1,39.122657
101.0,1,39.12431
101.0,1,39.126418
101.0,1,39.128409
101.0,1,39.130354
101.0,1,39.132152
101.0,1,39.134098
101.0,1,39.136102
101.0,1,39.138128
101.0,1,39.140347
101.0,1,39.141832
101.0,2,39.144391
101.0,1,39.145658
101.0,1,39.146923
101.0,1,39.148189
101.0,1,39.149494
101.0,1,39.150793
102.0,2,39.153291
101.0,1,39.154629
102.0,2,39.157795
101.0,1,39.159145
101.0,1,39.16048
101.0,1,39.161835
101.0,1,39.163125
101.0,1,39.164455
101.0,1,39.165765
101.0,2,39.168432
101.0,1,39.169832
101.0,1,39.171203
101.0,1,39.173269
101.0,1,39.175318
101.0,1,39.177188
101.0,1,39.179044
101.0,1,39.181086
101.0,1,39.183179
102.0,2,39.185935
101.0,1,39.187208
101.0,2,39.190112
101.0,1,39.191418
101.0,1,39.192737
101.0,1,39.194067
101.0,1,39.195357
101.0,1,39.196644
101.0,1,39.197983
101.0,1,39.199351
101.0,1,39.200748
101.0,1,39.202118
101.0,1,39.20348
101.0,1,39.205207
101.0,1,39.206577
101.0,1,39.208237
101.0,1,39.21011
101.0,1,39.211452
102.0,2,39.214015
101.0,1,39.215507
101.0,1,39.216905
101.0,1,39.218239
101.0,1,39.219526
101.0,1,39.221951
101.0,1,39.223918
101.0,1,39.225888
101.0,1,39.227824
101.0,1,39.229825
101.0,1,39.231847
101.0,1,39.233687
101.0,1,39.236224
101.0,1,39.237656
101.0,1,39.238986
101.0,1,39.240302
101.0,1,39.241565
101.0,1,39.242829
101.0,1,39.244095
101.0,1,39.245361
101.0,1,39.246698
101.0,1,39.247998
101.0,1,39.249296
101.0,1,39.250637
101.0,1,39.252908
101.0,1,39.254911
101.0,1,39.256865
101.0,1,39.258863
101.0,1,39.260674
101.0,1,39.262674
103.0,3,39.268599
101.0,1,39.269956
101.0,1,39.27127
101.0,1,39.272581
101.0,1,39.273795
101.0,1,39.275046
101.0,1,39.276407
101.0,1,39.277662
101.0,1,39.278973
101.0,1,39.280277
101.0,1,39.281545
101.0,1,39.283898
101.0,2,39.287575
101.0,1,39.289604
101.0,1,39.291553
101.0,1,39.2934
101.0,1,39.295292
102.0,2,39.299428
101.0,1,39.301009
101.0,1,39.302463
101.0,1,39.303821
101.0,1,39.305077
101.0,1,39.306369
101.0,1,39.30773
101.0,1,39.309144
101.0,1,39.310442
101.0,1,39.311782
101.0,1,39.313109
101.0,1,39.315003
102.0,2,39.319062
102.0,2,39.322812
101.0,1,39.324796
101.0,1,39.32668
101.0,1,39.328639
101.0,1,39.331112
101.0,1,39.333902
101.0,1,39.336297
101.0,1,39.339022
101.0,1,39.341677
101.0,1,39.344408
101.0,1,39.346268
101.0,1,39.347762
101.0,1,39.34915
102.0,2,39.35178
101.0,1,39.353119
101.0,1,39.354445
101.0,1,39.355742
101.0,1,39.357071
101.0,1,39.358395
102.0,2,39.36099
102.0,2,39.364107
101.0,1,39.365414
101.0,1,39.366773
101.0,1,39.367958
102.0,2,39.3705
101.0,1,39.371804
101.0,1,39.373249
101.0,1,39.374686
101.0,1,39.376089
102.0,2,39.379548
101.0,1,39.381523
101.0,1,39.383685
101.0,1,39.385954
101.0,2,39.38999
101.0,1,39.391888
101.0,1,39.393904
101.0,1,39.395567
101.0,1,39.396974
102.0,2,39.399556
101.0,1,39.40091
101.0,1,39.402148
101.0,1,39.403427
101.0,1,39.404858
101.0,2,39.407544
101.0,1,39.408956
101.0,1,39.410812
101.0,1,39.412258
101.0,1,39.4136
101.0,1,39.414911
101.0,1,39.416207
101.0,1,39.417496
101.0,1,39.418842
101.0,1,39.420127
102.0,2,39.422868
101.0,1,39.42415
101.0,1,39.425518
101.0,1,39.427507
101.0,1,39.428889
101.0,1,39.430193
101.0,1,39.431531
101.0,1,39.432889
101.0,1,39.434131
101.0,1,39.435456
101.0,1,39.436881
101.0,1,39.438343
102.0,2,39.441074
101.0,1,39.442965
101.0,1,39.444361
101.0,1,39.445711
101.0,1,39.446959
101.0,1,39.448285
101.0102.0,2,39.447101.0101.0,1,39.449101.0101.0,1,39.45101.0,102.0,2,39.45102.0,2,39.45762
102.0,2,39.461431
101.0,1,39.462795
101.0,1,39.464091
102.0,2,39.466691
101.0,1,39.468025
101.0,1,39.469373
101.0,1,39.470753
101.0,103.0,3,39.47161
101.0,1,39.474077
101.0,2,39.476629
102.0,2,39.47927
101.0,1,39.480598
101.0,1,39.481846
101.0,1,39.483186
102.0,3,39.487179
101.0,1,39.488984
101.0,1,39.490363
101.0,1,39.491657
101.0,1,39.492917
102.0,2,39.495457
101.0,1,39.496848
101.0,1,39.498158
101.0,1,39.499669
101.0,1,39.500993
101.0,1,39.502397
101.0,1,39.503725
102.0,3,39.509111
101.0,1,39.510454
101.0,1,39.511802
101.0,1,39.513142
101.0,1,39.51466
101.0,1,39.516219
101.0,1,39.517532
101.0,1,39.518938
102.0,2,39.521826
101.0,1,39.523148
101.0,1,39.524433
101.0,1,39.52575
101.0,1,39.527083
101.0,1,39.528402
101.0,1,39.529713
101.0,1,39.531987
101.0,1,39.534148
101.0,1,39.536346
102.0,2,39.538885
101.0,1,39.540152
102.0,3,39.543909
102.0,3,39.547795
102.0,2,39.550814
101.0,1,39.552252
101.0,1,39.553539
101.0,1,39.554897
101.0,1,39.556299
101.0,1,39.55764
101.0,1,39.559048
101.0,1,39.560465
101.0,1,39.561915
101.0,1,39.563222
101.0,1,39.56459
101.0,1,39.56605
101.0,1,39.568258
101.0,1,39.570192
101.0,2,39.574065
101.0,1,39.575944
101.0,1,39.577887
101.0,1,39.579805
101.0,2,39.583593
101.0,1,39.58497
101.0,1,39.586345
101.0,1,39.587647
101.0,1,39.589003
101.0,1,39.590291
102.0,2,39.593045
101.0,1,39.594439
101.0,1,39.595827
101.0,1,39.597167
101.0,1,39.599449
101.0,1,39.601011
101.0,1,39.602349
101.0,1,39.603662
103.0,3,39.607459
101.0,2,39.610112
101.0,1,39.611461
101.0,1,39.612746
101.0,1,39.614423
101.0,1,39.61592
101.0,1,39.61725
101.0,1,39.618583
101.0,1,39.619885
101.0,1,39.621209
101.0,2,39.623791
101.0,1,39.625257
101.0,1,39.626616
103.0,3,39.631122
101.0,1,39.632502
101.0,1,39.633863
101.0,1,39.635151
102.0,2,39.637616
101.0,1,39.638859
101.0,1,39.640188
102.0,3,39.644107
101.0,1,39.645486
101.0,1,39.647326
101.0,1,39.648694
102.0,2,39.651228
101.0,1,39.652555
101.0,2,39.654986
101.0,1,39.656355
101.0,1,39.65772
101.0,1,39.659151
101.0,1,39.660474
101.0,1,39.662173
101.0,1,39.664043
101.0,1,39.665379
101.0,1,39.666695
102.0,2,39.669218
101.0,1,39.670522
101.0,1,39.671823
101.0,1,39.673123
101.0,1,39.674444
101.0,1,39.675781
101.0,1,39.67719
101.0,1,39.679024
101.0,1,39.680426
101.0,2,39.683075
101.0,1,39.684406
101.0,1,39.685677
101.0,1,39.687036
102.0,2,39.689816
101.0,1,39.691112
103.0,3,39.695948
101.0,1,39.697958
101.0,1,39.699915
101.0,1,39.701874
101.0,1,39.70378
101.0,1,39.705817
101.0,1,39.707756
101.0,1,39.709744
101.0,1,39.711785
101.0,1,39.713149
101.0,1,39.714483
102.0,2,39.717026
101.0,1,39.71826
101.0,1,39.719499
101.0,1,39.720871
101.0,1,39.722205
101.0,1,39.723513
101.0,1,39.724865
101.0,1,39.727173
101.0,1,39.728845
102.0,2,39.84441
101.0,1,39.846479
101.0,1,39.848529
102.0,2,39.852522
101.0,1,39.8549
101.0,1,39.856387
101.0,1,39.857695
101.0,1,39.859056
101.0,1,39.860342
101.0,1,39.861671
101.0,1,39.863018
101.0,1,39.864346
101.0,1,39.865684
101.0,1,39.867083
101.0,1,39.868358
102.0,2,39.871526
101.0,2,39.874207
101.0,2,39.876791
101.0,2,39.879414
101.0,1,39.880794
101.0,1,39.882105
101.0,1,39.883491
101.0,1,39.884883
101.0,1,39.887244
101.0,1,39.889239
101.0,1,39.89122
101.0,1,39.89296
101.0,1,39.894845
101.0,1,39.896834
101.0,1,39.898826
101.0,1,39.900826
101.0,1,39.902929
101.0,1,39.904373
101.0,1,39.905721
101.0,1,39.907076
101.0,1,39.908409
101.0,1,39.909707
102.0,2,39.912343
101.0,1,39.913606
101.0,1,39.91502
101.0,1,39.916404
101.0,1,39.917741
101.0,1,39.921263
101.0,1,39.924754
101.0,1,39.926987
101.0,1,39.928985
105.0,5,39.937448
101.0,1,39.938646
101.0,2,39.941294
101.0,1,39.942618
101.0,1,39.943961
101.0,1,39.945338
101.0,1,39.946778
102.0,2,39.949513
101.0,1,39.951408
102.0,2,39.954031
101.0,2,39.956668
101.0,1,39.957913
101.0,1,39.959205
101.0,1,39.960539
101.0,1,39.961957
101.0,1,39.963238
101.0,1,39.964539
101.0,1,39.966233
101.0,1,39.968516
102.0,2,39.972146
101.0,1,39.974086
101.0,1,39.976061
101.0,1,39.978108
101.0,1,39.980136
101.0,1,39.982507
101.0,1,39.983955
101.0,1,39.985213
101.0,1,39.98654
101.0,1,39.987824
101.0,1,39.989164
101.0,1,39.990435
101.0,1,39.991734
101.0,1,39.993078
101.0,1,39.994448
101.0,1,39.995832
101.0,1,39.997212
101.0,1,39.998995
101.0,1,40.000416
101.0,1,40.001752
101.0,1,40.003057
101.0,1,40.004341
101.0,1,40.005665
101.0,1,40.007055
101.0,1,40.008387
101.0,1,40.009913
101.0,1,40.011302
101.0,1,40.012668
101.0,1,40.014344
102.0,2,40.018454
101.0,1,40.02043
101.0,1,40.022383
101.0,1,40.02427
101.0,1,40.026213
101.0,1,40.028112
101.0,1,40.030285
101.0,1,40.031874
101.0,1,40.033228
101.0,1,40.034507
101.0,1,40.035893
101.0,1,40.03721
102.0,2,40.039788
101.0,1,40.041395
101.0,1,40.042793
101.0,1,40.044131
101.0,1,40.045462
101.0,1,40.047379
101.0,1,40.048712
101.0,1,40.050011
101.0,1,40.051353
101.0,1,40.052669
101.0,1,40.054013
101.0,1,40.055332
101.0,1,40.056663
101.0,2,40.059324
101.0,1,40.06069
101.0,1,40.062509
101.0,2,40.065154
101.0,1,40.066482
101.0,1,40.067847
104.0,4,40.073007
101.0,1,40.074341
101.0,1,40.075726
102.0,2,40.080272
102.0,2,40.084831
101.0,1,40.086756
101.0,2,40.090666
102.0,2,40.094739
101.0,1,40.096174
101.0,1,40.09756
101.0,1,40.098863
101.0,1,40.100195
101.0,3,40.104172
101.0,1,40.105595
101.0,1,40.10698
102.0,2,40.10971
101.0,1,40.112319
101.0,1,40.114287
101.0,1,40.116179
101.0,1,40.118116
101.0,1,40.11999
101.0,1,40.121975
102.0,2,40.125942
101.0,1,40.127851
101.0,1,40.129213
101.0,1,40.130546
101.0,1,40.131837
102.0,2,40.134421
101.0,1,40.135693
101.0,1,40.137166
101.0,1,40.138547
101.0,1,40.139935
101.0,1,40.141263
101.0,1,40.14346
101.0,1,40.145507
102.0,2,40.149379
101.0,1,40.151357
101.0,1,40.153365
101.0,1,40.155349
101.0,1,40.157535
101.0,1,40.159044
101.0,1,40.160327
101.0,1,40.161629
101.0,1,40.162975
102.0,2,40.165499
102.0,2,40.168249
101.0,1,40.169642
101.0,1,40.171035
101.0,1,40.172366
101.0,1,40.17431
101.0,1,40.175637
101.0,1,40.17698
101.0,1,40.178311
101.0,1,40.179789
101.0,1,40.181215
101.0,1,40.182638
101.0,1,40.184537
101.0,1,40.18651
101.0,1,40.188749
101.0,1,40.190118
101.0,1,40.191432
101.0,1,40.192723
101.0,2,40.195352
101.0,1,40.19668
101.0,1,40.198115
101.0,1,40.199469
101.0,1,40.200827
101.0,1,40.20216
101.0,1,40.20349
103.0,3,40.209396
101.0,1,40.211261
101.0,1,40.213198
101.0,2,40.217064
101.0,1,40.219035
102.0,2,40.222454
101.0,1,40.223799
101.0,1,40.225095
101.0,1,40.226387
101.0,1,40.227715
102.0,2,40.230454
101.0,1,40.231816
101.0,1,40.233162
101.0,1,40.234488
101.0,1,40.235779
101.0,1,40.238361
101.0,1,40.240223
101.0,1,40.242306
101.0,1,40.244282
101.0,1,40.24622
101.0,1,40.248188
105.0,5,40.25622
101.0,1,40.25751
101.0,1,40.258808
101.0,1,40.2601
101.0,1,40.261394
101.0,1,40.262964
101.0,1,40.264284
101.0,1,40.265529
101.0,1,40.267019
101.0,1,40.268491
101.0,1,40.269861
101.0,1,40.271201
101.0,1,40.272536
102.0,2,40.275121
101.0,1,40.276496
101.0,1,40.277785
101.0,2,40.280498
101.0,1,40.281844
101.0,1,40.283699
101.0,1,40.285126
101.0,1,40.28645
101.0,1,40.287769
101.0,1,40.289044
102.0,2,40.291597
102.0,2,40.294278
101.0,1,40.295589
101.0,1,40.296905
101.0,1,40.299076
102.0,2,40.302054
101.0,1,40.303431
101.0,1,40.304789
101.0,1,40.306165
101.0,1,40.307472
101.0,1,40.30878
101.0,1,40.310058
101.0,1,40.311361
101.0,1,40.312755
102.0,2,40.315888
101.0,1,40.317255
101.0,1,40.318593
101.0,1,40.319904
101.0,1,40.321198
101.0,1,40.322531
101.0,1,40.323876
101.0,1,40.325253
101.0,1,40.326635
101.0,1,40.328037
101.0,1,40.329413
101.0,1,40.331633
101.0,1,40.33366
101.0,1,40.33555
101.0,1,40.33749
102.0,2,40.341207
101.0,1,40.343183
101.0,1,40.345071
101.0,1,40.347097
101.0,1,40.348498
101.0,1,40.349852
101.0,1,40.35119
101.0,1,40.352432
101.0,1,40.353789
101.0,1,40.355073
101.0,1,40.356546
101.0,1,40.357929
101.0,1,40.359263
101.0,2,40.361986
101.0,1,40.364307
101.0,1,40.366298
101.0,1,40.368292
101.0,1,40.370262
101.0,1,40.372227
101.0,1,40.374254
101.0,1,40.376297
102.0,2,40.37997
101.0,2,40.382619
101.0,1,40.383925
101.0,1,40.385258
101.0,1,40.38659
101.0,1,40.387878
101.0,1,40.389321
102.0,2,40.392006
101.0,1,40.393376
101.0,1,40.395456
101.0,1,40.396889
101.0,1,40.398238
102.0,2,40.400838
101.0,1,40.40217
101.0,1,40.403516
102.0,2,40.406126
